Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2018-05-21,polynomial,27,0.009973299985759531,0.01,True,constrained_regularized_mve
2018-05-22,polynomial,27,-0.0070322326004891604,0.01,True,constrained_regularized_mve
2018-05-23,polynomial,27,-0.019334804900394093,0.01,True,constrained_regularized_mve
2018-05-24,polynomial,27,-0.0056512098036616918,0.01,True,constrained_regularized_mve
2018-05-25,polynomial,27,0,0.01,True,constrained_regularized_mve
2018-05-28,polynomial,27,-0.038943907563273983,0.01,True,constrained_regularized_mve
2018-05-29,polynomial,27,0.0078526147220322629,0.01,True,constrained_regularized_mve
2018-05-30,polynomial,27,-0.0092527505107525519,0.01,True,constrained_regularized_mve
2018-05-31,polynomial,27,0.018880879665542239,0.01,True,constrained_regularized_mve
2018-06-01,polynomial,27,0,0.01,True,constrained_regularized_mve
2018-06-04,polynomial,27,-0.015865221881578396,0.01,True,constrained_regularized_mve
2018-06-05,polynomial,27,0.017305466722686746,0.01,True,constrained_regularized_mve
2018-06-06,polynomial,27,0.0044349434687292379,0.01,True,constrained_regularized_mve
2018-06-07,polynomial,27,-0.0051568248353383072,0.01,True,constrained_regularized_mve
2018-06-08,polynomial,27,0,0.01,True,constrained_regularized_mve
2018-06-11,polynomial,27,-0.0050595355560530565,0.01,True,constrained_regularized_mve
2018-06-12,polynomial,27,-0.0034632303338060517,0.01,True,constrained_regularized_mve
2018-06-13,polynomial,27,-0.00015603356562912793,0.01,True,constrained_regularized_mve
2018-06-14,polynomial,27,-0.01544101339253554,0.01,True,constrained_regularized_mve
2018-06-15,polynomial,27,0,0.01,True,constrained_regularized_mve
2018-06-18,polynomial,27,-0.002043925961820067,0.01,True,constrained_regularized_mve
2018-06-19,polynomial,27,-0.0011956231548951298,0.01,True,constrained_regularized_mve
2018-06-20,polynomial,27,-0.012867274031947847,0.01,True,constrained_regularized_mve
2018-06-21,polynomial,27,0.0074029120536942532,0.01,True,constrained_regularized_mve
2018-06-22,polynomial,27,0,0.01,True,constrained_regularized_mve
2018-06-25,polynomial,27,0.0009382425522626108,0.01,True,constrained_regularized_mve
2018-06-26,polynomial,27,-0.010431600140626704,0.01,True,constrained_regularized_mve
2018-06-27,polynomial,27,0.0041406250831699902,0.01,True,constrained_regularized_mve
2018-06-28,polynomial,27,0.0051411923821267887,0.01,True,constrained_regularized_mve
2018-06-29,polynomial,27,0,0.01,True,constrained_regularized_mve
2018-07-02,polynomial,28,-0.0029570520581161182,0.01,True,constrained_regularized_mve
2018-07-03,polynomial,28,0.0029171503978731119,0.01,True,constrained_regularized_mve
2018-07-04,polynomial,28,0.0067386867398705483,0.01,True,constrained_regularized_mve
2018-07-05,polynomial,28,0.005751909755493884,0.01,True,constrained_regularized_mve
2018-07-06,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-07-09,polynomial,28,-0.0096248663349144826,0.01,True,constrained_regularized_mve
2018-07-10,polynomial,28,-0.0093455423262631138,0.01,True,constrained_regularized_mve
2018-07-11,polynomial,28,-0.00016878951163529514,0.01,True,constrained_regularized_mve
2018-07-12,polynomial,28,-0.0042818138560164814,0.01,True,constrained_regularized_mve
2018-07-13,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-07-16,polynomial,28,0.0012952348251353005,0.01,True,constrained_regularized_mve
2018-07-17,polynomial,28,0.00106379611925016,0.01,True,constrained_regularized_mve
2018-07-18,polynomial,28,-0.0058021832846046799,0.01,True,constrained_regularized_mve
2018-07-19,polynomial,28,-0.00059248270214630732,0.01,True,constrained_regularized_mve
2018-07-20,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-07-23,polynomial,28,0.014074196383535473,0.01,True,constrained_regularized_mve
2018-07-24,polynomial,28,-0.0024465251766120047,0.01,True,constrained_regularized_mve
2018-07-25,polynomial,28,0.008940957877884138,0.01,True,constrained_regularized_mve
2018-07-26,polynomial,28,0.0021853674505490231,0.01,True,constrained_regularized_mve
2018-07-27,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-07-30,polynomial,28,0.0020893503781373398,0.01,True,constrained_regularized_mve
2018-07-31,polynomial,28,-0.0056188275117877561,0.01,True,constrained_regularized_mve
2018-08-01,polynomial,28,-0.013778504636106519,0.01,True,constrained_regularized_mve
2018-08-02,polynomial,28,0.00056704732157223715,0.01,True,constrained_regularized_mve
2018-08-03,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-08-06,polynomial,28,0.0016798590458650276,0.01,True,constrained_regularized_mve
2018-08-07,polynomial,28,0.0035574692459313974,0.01,True,constrained_regularized_mve
2018-08-08,polynomial,28,-0.0066214795370264368,0.01,True,constrained_regularized_mve
2018-08-09,polynomial,28,-0.025076889936253267,0.01,True,constrained_regularized_mve
2018-08-10,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-08-13,polynomial,28,-0.0012323773081733317,0.01,True,constrained_regularized_mve
2018-08-14,polynomial,28,-0.013947790581250475,0.01,True,constrained_regularized_mve
2018-08-15,polynomial,28,0.0068778378498572101,0.01,True,constrained_regularized_mve
2018-08-16,polynomial,28,-0.0021585793818636166,0.01,True,constrained_regularized_mve
2018-08-17,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-08-20,polynomial,28,0.011964542746902583,0.01,True,constrained_regularized_mve
2018-08-21,polynomial,28,0.0041466493332491727,0.01,True,constrained_regularized_mve
2018-08-22,polynomial,28,-0.0057672150666242886,0.01,True,constrained_regularized_mve
2018-08-23,polynomial,28,-0.0020287752817305265,0.01,True,constrained_regularized_mve
2018-08-24,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-08-27,polynomial,28,-0.00048488454348780054,0.01,True,constrained_regularized_mve
2018-08-28,polynomial,28,-0.00011689323543910085,0.01,True,constrained_regularized_mve
2018-08-29,polynomial,28,-0.0093113402931223818,0.01,True,constrained_regularized_mve
2018-08-30,polynomial,28,-0.0091381258032013513,0.01,True,constrained_regularized_mve
2018-08-31,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-09-03,polynomial,28,0.0073267582299573249,0.01,True,constrained_regularized_mve
2018-09-04,polynomial,28,0.00046619189329046826,0.01,True,constrained_regularized_mve
2018-09-05,polynomial,28,-0.0078653198558122188,0.01,True,constrained_regularized_mve
2018-09-06,polynomial,28,-0.0082195853622781135,0.01,True,constrained_regularized_mve
2018-09-07,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-09-10,polynomial,28,-4.1382246448588348e-05,0.01,True,constrained_regularized_mve
2018-09-11,polynomial,28,-0.0078846357750038294,0.01,True,constrained_regularized_mve
2018-09-12,polynomial,28,0.0092395905117548822,0.01,True,constrained_regularized_mve
2018-09-13,polynomial,28,0.0055201339858271421,0.01,True,constrained_regularized_mve
2018-09-14,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-09-17,polynomial,28,0.0053391679789613483,0.01,True,constrained_regularized_mve
2018-09-18,polynomial,28,0.020065773039939852,0.01,True,constrained_regularized_mve
2018-09-19,polynomial,28,0.012507113120224194,0.01,True,constrained_regularized_mve
2018-09-20,polynomial,28,0.010599292117437598,0.01,True,constrained_regularized_mve
2018-09-21,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-09-24,polynomial,28,0.0022578437040961618,0.01,True,constrained_regularized_mve
2018-09-25,polynomial,28,-0.0053871859435251088,0.01,True,constrained_regularized_mve
2018-09-26,polynomial,28,-0.0025489848504062261,0.01,True,constrained_regularized_mve
2018-09-27,polynomial,28,-0.027373116901686242,0.01,True,constrained_regularized_mve
2018-09-28,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-10-01,polynomial,28,-0.00658426507765542,0.01,True,constrained_regularized_mve
2018-10-02,polynomial,28,0.005986826503989278,0.01,True,constrained_regularized_mve
2018-10-03,polynomial,28,0.0029075018494728842,0.01,True,constrained_regularized_mve
2018-10-04,polynomial,28,-0.0032497425740480048,0.01,True,constrained_regularized_mve
2018-10-05,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-10-08,polynomial,28,-0.0052208152080861847,0.01,True,constrained_regularized_mve
2018-10-09,polynomial,28,-0.0028940961976782766,0.01,True,constrained_regularized_mve
2018-10-10,polynomial,28,-0.022533039684765312,0.01,True,constrained_regularized_mve
2018-10-11,polynomial,28,-0.0065158400154090908,0.01,True,constrained_regularized_mve
2018-10-12,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-10-15,polynomial,28,0.0081225190974488371,0.01,True,constrained_regularized_mve
2018-10-16,polynomial,28,0.0041613722498265822,0.01,True,constrained_regularized_mve
2018-10-17,polynomial,28,-0.019785194899682081,0.01,True,constrained_regularized_mve
2018-10-18,polynomial,28,-0.003343586476767072,0.01,True,constrained_regularized_mve
2018-10-19,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-10-22,polynomial,28,-0.016359418023971947,0.01,True,constrained_regularized_mve
2018-10-23,polynomial,28,-0.020987360343223561,0.01,True,constrained_regularized_mve
2018-10-24,polynomial,28,0.011587074551182732,0.01,True,constrained_regularized_mve
2018-10-25,polynomial,28,-0.015762819820020514,0.01,True,constrained_regularized_mve
2018-10-26,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-10-29,polynomial,28,0.0024256851084333152,0.01,True,constrained_regularized_mve
2018-10-30,polynomial,28,0.0083341745094988543,0.01,True,constrained_regularized_mve
2018-10-31,polynomial,28,0.01381553495872687,0.01,True,constrained_regularized_mve
2018-11-01,polynomial,28,0.01278877602589929,0.01,True,constrained_regularized_mve
2018-11-02,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-11-05,polynomial,28,-0.002268857135417828,0.01,True,constrained_regularized_mve
2018-11-06,polynomial,28,0.013074023262881183,0.01,True,constrained_regularized_mve
2018-11-07,polynomial,28,0.011007611278578387,0.01,True,constrained_regularized_mve
2018-11-08,polynomial,28,-0.017479867323881092,0.01,True,constrained_regularized_mve
2018-11-09,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-11-12,polynomial,28,0.0060960804988015472,0.01,True,constrained_regularized_mve
2018-11-13,polynomial,28,-0.0011492137976395369,0.01,True,constrained_regularized_mve
2018-11-14,polynomial,28,-0.014970883001862747,0.01,True,constrained_regularized_mve
2018-11-15,polynomial,28,-0.0072097228535762678,0.01,True,constrained_regularized_mve
2018-11-16,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-11-19,polynomial,28,-0.019232485226266978,0.01,True,constrained_regularized_mve
2018-11-20,polynomial,28,0.0071174936013487684,0.01,True,constrained_regularized_mve
2018-11-21,polynomial,28,-0.0034812653972537233,0.01,True,constrained_regularized_mve
2018-11-22,polynomial,28,-0.0026347837405793829,0.01,True,constrained_regularized_mve
2018-11-23,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-11-26,polynomial,28,-0.0035481420566777482,0.01,True,constrained_regularized_mve
2018-11-27,polynomial,28,0.0057328717944833659,0.01,True,constrained_regularized_mve
2018-11-28,polynomial,28,0.0011710846814312629,0.01,True,constrained_regularized_mve
2018-11-29,polynomial,28,-0.0043855868224187775,0.01,True,constrained_regularized_mve
2018-11-30,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-12-03,polynomial,28,-0.032827090828035484,0.01,True,constrained_regularized_mve
2018-12-04,polynomial,28,-0.0030420121788131875,0.01,True,constrained_regularized_mve
2018-12-05,polynomial,28,-0.030662376059150051,0.01,True,constrained_regularized_mve
2018-12-06,polynomial,28,-0.0075933520960665829,0.01,True,constrained_regularized_mve
2018-12-07,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-12-10,polynomial,28,-0.008601809061289328,0.01,True,constrained_regularized_mve
2018-12-11,polynomial,28,0.01585810510478132,0.01,True,constrained_regularized_mve
2018-12-12,polynomial,28,-0.00097285721395627895,0.01,True,constrained_regularized_mve
2018-12-13,polynomial,28,-0.011305207340418321,0.01,True,constrained_regularized_mve
2018-12-14,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-12-17,polynomial,28,-0.00037824428884955437,0.01,True,constrained_regularized_mve
2018-12-18,polynomial,28,-0.0033522568256693038,0.01,True,constrained_regularized_mve
2018-12-19,polynomial,28,-0.020951653064884647,0.01,True,constrained_regularized_mve
2018-12-20,polynomial,28,-0.00077415402302624464,0.01,True,constrained_regularized_mve
2018-12-21,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-12-24,polynomial,28,0.0011248885153743835,0.01,True,constrained_regularized_mve
2018-12-25,polynomial,28,0.013604554283589265,0.01,True,constrained_regularized_mve
2018-12-26,polynomial,28,-0.0029415379794212313,0.01,True,constrained_regularized_mve
2018-12-27,polynomial,28,0.023702889352382045,0.01,True,constrained_regularized_mve
2018-12-28,polynomial,28,0,0.01,True,constrained_regularized_mve
2018-12-31,polynomial,28,0.0035998983252834619,0.01,True,constrained_regularized_mve
2019-01-01,polynomial,29,0.0050284557171143352,0.01,True,constrained_regularized_mve
2019-01-02,polynomial,29,-0.013740730643614175,0.01,True,constrained_regularized_mve
2019-01-03,polynomial,29,0.037981628944221982,0.01,True,constrained_regularized_mve
2019-01-04,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-01-07,polynomial,29,0.0088361431508256639,0.01,True,constrained_regularized_mve
2019-01-08,polynomial,29,0.0022430998505325,0.01,True,constrained_regularized_mve
2019-01-09,polynomial,29,0.011974451125024488,0.01,True,constrained_regularized_mve
2019-01-10,polynomial,29,-0.00021928721831715597,0.01,True,constrained_regularized_mve
2019-01-11,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-01-14,polynomial,29,0.0042940942324197024,0.01,True,constrained_regularized_mve
2019-01-15,polynomial,29,0.026193020878035805,0.01,True,constrained_regularized_mve
2019-01-16,polynomial,29,-0.011246705070056318,0.01,True,constrained_regularized_mve
2019-01-17,polynomial,29,0.023477443122332214,0.01,True,constrained_regularized_mve
2019-01-18,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-01-21,polynomial,29,-0.011544990810874834,0.01,True,constrained_regularized_mve
2019-01-22,polynomial,29,0.0020725876612710664,0.01,True,constrained_regularized_mve
2019-01-23,polynomial,29,0.0031952186577634337,0.01,True,constrained_regularized_mve
2019-01-24,polynomial,29,0.013689424967278315,0.01,True,constrained_regularized_mve
2019-01-25,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-01-28,polynomial,29,-0.00079569625553135479,0.01,True,constrained_regularized_mve
2019-01-29,polynomial,29,0.0029382651439024787,0.01,True,constrained_regularized_mve
2019-01-30,polynomial,29,-0.016097632266338494,0.01,True,constrained_regularized_mve
2019-01-31,polynomial,29,-0.0068321974989628302,0.01,True,constrained_regularized_mve
2019-02-01,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-02-04,polynomial,29,0.01185690308260072,0.01,True,constrained_regularized_mve
2019-02-05,polynomial,29,0.010890412367281867,0.01,True,constrained_regularized_mve
2019-02-06,polynomial,29,-0.028478104699377935,0.01,True,constrained_regularized_mve
2019-02-07,polynomial,29,-0.010429348548750212,0.01,True,constrained_regularized_mve
2019-02-08,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-02-11,polynomial,29,0.0073953825744884072,0.01,True,constrained_regularized_mve
2019-02-12,polynomial,29,0.003049416076832102,0.01,True,constrained_regularized_mve
2019-02-13,polynomial,29,-0.013327570880393705,0.01,True,constrained_regularized_mve
2019-02-14,polynomial,29,0.027740477792750278,0.01,True,constrained_regularized_mve
2019-02-15,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-02-18,polynomial,29,-0.0037101504375599689,0.01,True,constrained_regularized_mve
2019-02-19,polynomial,29,0.0079512002639722749,0.01,True,constrained_regularized_mve
2019-02-20,polynomial,29,-0.010030663462668702,0.01,True,constrained_regularized_mve
2019-02-21,polynomial,29,-0.0032349972875034866,0.01,True,constrained_regularized_mve
2019-02-22,polynomial,29,0,0.01,True,constrained_regularized_mve
2019-02-25,polynomial,29,0.0043545574028537549,0.01,True,constrained_regularized_mve
2019-02-26,polynomial,29,0.014998640426403479,0.01,True,constrained_regularized_mve
2019-02-27,polynomial,29,0.005516694431768005,0.01,True,constrained_regularized_mve
